4.795203338,7.895163982,7.667560168,6.206053503,6.113150121,6.625768339,7.353046463,6.470345123,7.504587234,7.763741816,7.724077702,6.787920094,4.883616025,7.377022618,7.072379097,0,0,0,2,1,1,53,24,1,10.917,0
3.987073118,7.980707683,6.937584123,5.654393774,6.306564333,6.494357456,7.415591038,5.108053018,7.931135552,7.764117177,8.463869273,7.26943147,4.983030903,6.730502641,7.323300294,0,0,0,2,1,1,72,10,0,10.833,0
3.894703697,7.829376821,6.676165245,5.229430716,6.285977262,7.557679048,7.348996527,6.559049254,7.902107279,8.539274979,8.285253062,6.669386988,5.593122066,7.078276192,8.583148213,0,0,0,2,1,1,51,40,1,10.833,0
3.89433,7.860278557,7.879742599,6.092863862,6.076892407,7.547699286,7.563934658,6.323180179,7.858771577,7.711646213,7.856519643,7.16673254,6.732697762,7.535085682,8.342808491,0,0,0,1,1,1,70,12,0,10.583,0
3.932989882,7.268717225,5.897250045,6.743598653,6.264493521,7.4079965,6.884538454,6.264648476,7.9983327,8.487231055,7.733419808,7.660003648,6.681853636,6.850641008,7.642688472,0,0,0,1,1,1,59,22,0,4.417,1
4.634398099,7.521780359,7.086562003,5.461812734,7.15585393,6.88406239,7.086184391,5.941217443,7.556051157,7.92656242,8.130921774,7.636446452,6.155306362,6.904628327,7.224881981,0,0,0,2,1,1,80,18,0,6.417,0
3.983374784,7.810649217,6.548901042,6.319105881,6.066588054,6.917119719,7.709752539,6.71524468,8.021026375,8.56561804,8.821286339,8.227532594,6.984168481,7.234633356,7.301002794,0,0,0,1,1,1,59,10,1,10.833,0
3.683032738,7.983586267,7.70299416,6.531147051,6.727144367,7.148092745,7.988815868,6.181409881,7.93584305,7.344020504,8.706559459,7.952930068,6.655409831,7.255194292,7.973109278,0,0,0,1,1,1,80,14,0,10.833,0
3.978727398,7.736852175,5.938056224,6.724089899,4.639239452,6.324084512,6.334297376,6.363853357,7.757016652,8.211621566,7.77016541,6.872850973,6.002322928,7.445517465,8.395122033,0,0,0,2,1,1,45,42,0,10.833,0
4.6179438,8.312123722,7.047171627,5.775004179,6.697417832,7.370145198,7.364556058,6.405341877,7.67286728,7.733100411,8.104376959,7.241295627,5.790252041,6.304988951,8.287664905,0,0,0,2,1,1,85,18,2,1.5,0
4.966323322,7.437705545,5.570975712,5.798736201,5.77977025,6.113281258,6.510595218,7.103278783,7.679879959,7.446680467,7.408397716,6.801204979,6.007811548,7.314436247,7.271421537,0,0,0,2,2,0,74,24.14,0,10.833,0
4.175553409,7.52790693,7.363216084,6.258344802,6.366388505,7.312827874,7.846948278,6.742194888,7.371954097,8.330655908,8.45294964,7.507239996,6.172186048,7.06048318,7.374336361,0,0,0,2,1,1,71,22,1,10.75,0
4.588105223,6.985924191,4.985042302,6.291118331,6.032972827,4.875392469,5.231636191,4.509084259,7.67004994,7.828223054,6.692050858,7.011624055,4.626536955,7.29158777,7.457362082,0,0,0,2,1,1,74,19,0,10.75,0
7.176867912,7.613851357,6.938564484,3.895666909,6.443702591,7.616059279,7.22078968,6.764688659,7.763999834,8.642837184,7.978693359,7.504014497,6.036584712,6.727739275,7.858021677,0,0,0,2,1,1,69,14,0,10.75,0
3.735113402,7.795523903,7.521032744,5.516856515,6.853039566,7.132312765,7.040597715,6.578939322,8.040093116,8.223423902,8.8168217,7.484980204,6.774766323,6.810188054,7.849172129,0,0,0,1,1,1,68,10,0,10.667,0
3.907453329,8.058104374,7.184132595,5.722660705,6.59518867,7.726982407,7.679059957,6.89635361,7.744057086,8.187898024,8.456653482,7.458874806,6.556909528,7.324988025,8.090182077,0,0,0,1,1,1,42,20,0,10.75,0
3.958699244,8.010769192,6.005971717,6.200997098,5.062985279,6.67123412,6.361105915,6.653405493,7.839111043,7.794565054,7.831820545,7.143340935,6.488202311,7.163143354,7.442156638,0,0,0,2,1,1,68,17,0,10.667,0
4.020204359,7.706361895,6.26421629,6.365144939,6.577342757,7.113551289,6.686599513,5.720886018,7.678462289,8.114375778,7.894413514,7.354646035,6.118983014,6.968640174,7.691399994,0,1,1,1,0,0,70,11,0,7.917,0
4.413356249,7.653431361,6.56817653,6.049160747,5.134188716,7.18746529,6.788434322,6.505935264,7.610502282,8.472162442,8.129878694,7.335518407,6.163735973,7.204025922,6.975977564,0,0,0,2,1,1,72,27,1,10.75,0
4.052764132,7.816721798,6.695317478,6.244890876,6.121522849,7.070490242,7.35920166,6.056488996,7.415370526,8.531337334,8.132749209,7.430895448,6.137988746,6.878592232,7.651952448,0,0,0,1,1,1,52,13,0,10.667,0
6.060929913,7.895165054,5.905002013,5.855694738,6.117032402,6.34542778,7.423455137,6.049036675,7.727326794,8.542580188,8.249496899,7.695975656,6.211647388,6.935930954,6.763047081,0,0,0,2,1,1,83,12,0,4.833,0
3.92548735,7.791984502,6.849998531,6.163171718,6.311656943,6.886071757,7.303135134,6.352719037,8.126981236,8.782166204,8.294203887,7.480727563,6.508603378,6.420373683,8.027100219,0,1,1,2,1,1,77,22,1,0.583,1
4.01520474,7.943766604,7.17937156,6.123487292,6.258545421,8.019731567,8.357938683,6.403836684,8.393747459,8.915169038,8.185306678,7.191574258,6.369891667,7.040482963,8.36065834,0,0,0,1,1,1,56,22,0,10,1
4.334081742,8.037927753,7.071287644,5.948476655,6.721211971,7.116530818,7.713170727,6.974178416,7.896867297,8.605298828,8.606241245,7.563748375,6.46498063,6.467316333,8.571862506,0,1,1,3,1,1,44,24,1,2.917,1
3.945250692,7.940739814,7.660745284,6.167855805,6.370510843,7.452517509,7.878266635,5.719800105,8.034080069,8.835103401,9.294365413,7.975702105,6.467212825,6.858988481,7.773801867,0,0,0,1,1,1,49,11,0,10.667,0
6.543077584,4.858074361,5.25203093,6.735931547,6.076606473,4.109998724,4.388590405,6.811243215,7.190625671,7.363302044,7.827773397,6.965354428,5.498072944,7.113146642,7.654480771,0,1,1,3,1,0,29,11,1,10.667,0
7.459392928,6.797172127,6.503575871,6.004715933,5.383459145,6.890612689,7.245816861,5.991036278,7.424546599,7.015718562,5.480111732,6.515164578,4.796160286,6.837603795,7.288544943,0,0,0,1,2,0,71,21,0,10.667,0
3.963355331,7.753072233,6.202659865,6.177698337,6.333804833,6.800760747,6.723508506,4.73528245,7.287799166,8.051908596,7.182589596,6.369009253,5.868314652,7.055108462,6.554596498,0,0,0,1,1,1,72,18,0,10.667,0
4.647303286,7.664531899,6.188264714,6.676459722,5.330360955,6.461520484,7.029924353,6.90377671,7.577661392,7.675912777,7.768296906,6.889751592,5.566539879,7.025946227,7.515365048,0,0,0,2,1,1,50,19,1,10.667,0
3.992582933,7.358395695,6.620896455,5.814286079,6.188361034,6.90785813,7.769915942,6.466615866,8.010310919,7.372057901,8.182246983,7.220987377,5.295683198,7.113498632,7.221712257,0,1,1,3,0,0,54,24,0,10.667,0
4.339237891,7.752168653,6.454572008,6.549346607,6.762345189,6.018677653,7.392138254,4.745704861,7.841239981,7.699856473,7.966333898,7.253746304,6.301050338,6.653499378,8.18609998,0,0,0,2,1,1,65,17,1,10.583,0
4.212402994,8.779560689,6.990038315,6.450399101,6.296878929,7.275286326,7.114963697,6.653468689,7.875349215,8.466316409,8.011504167,7.623015169,6.203957862,6.454571931,7.964497275,0,1,1,3,1,0,66,23,0,6.75,1
4.144014065,7.918597905,7.822362559,6.048682246,6.55839176,7.171825196,8.479676598,6.282576058,7.787785487,8.853458467,8.696959177,7.057135088,6.802687507,6.843916419,8.198099904,0,0,0,1,1,1,50,10,0,10.583,0
7.398251979,8.628996235,6.919385759,6.042033105,6.138469226,7.015333956,6.99915356,6.968903523,7.645203279,8.371569131,8.156741021,7.455159429,5.835978742,6.701118265,7.933810772,0,0,0,2,1,1,51,33,1,10.583,0
3.934718832,8.052351892,5.580502724,6.813849518,4.9371257,4.214561886,6.39654544,6.988247786,7.914575303,7.687043672,7.571990057,6.740570043,5.639769083,7.503307088,8.083863968,0,0,0,1,1,0,73,11,0,10.167,0
7.026989719,5.739857698,5.865698048,6.06171111,6.138113845,6.144991046,6.098242618,7.112260718,7.094273913,6.919394445,7.12753055,6.979702667,4.849451905,7.497399912,6.682288882,0,0,0,2,1,1,56,25,0,10.5,0
3.932944399,6.702960168,7.222656957,5.517416922,6.918336136,7.229147734,8.026671179,7.054741562,7.769325005,6.783988764,8.165822257,7.046839606,5.282377274,6.922017376,8.130819732,0,0,0,1,1,1,57,23,0,10.5,0
3.961327396,8.059252502,7.339027016,5.427318404,6.545928774,7.449301996,7.759850769,6.213357827,7.808487126,8.427443813,8.285021094,7.63888485,6.686319884,6.926816654,8.405870817,0,1,1,3,0,0,88,25,2,0.167,0
4.478517571,7.638948577,6.757322756,6.334494865,6.579730209,7.159945173,7.643921631,6.683189056,7.795741239,8.059167896,8.447702636,7.043394081,5.171640707,7.428152633,7.9242176,0,0,0,2,1,1,55,16,0,10.667,0
3.901708263,8.246407039,6.740349729,6.201805774,5.745520712,6.379633363,7.623822737,6.582003548,7.677808639,8.587209854,8.196855634,7.370396052,6.140780657,7.060203387,7.954142386,0,0,0,2,1,1,66,8,0,10.5,0
3.748335285,7.53648029,6.691014871,6.75864168,6.785876948,7.397794247,8.267136746,6.958592802,8.102328187,8.467838902,8.525948142,7.842490959,6.61784689,6.749912615,7.751437907,0,1,1,3,1,0,77,25.25,0,3.583,1
4.057297807,7.836090778,7.251642836,6.112608154,6.10435536,6.807787485,8.141336353,6.532110814,7.839860108,8.131145685,8.411399533,7.888741709,6.548650213,6.961471247,6.964938441,0,0,0,1,1,1,75,9,0,8,0
8.739242128,4.628779579,4.378935063,6.294480503,5.271117297,7.008879702,4.482270598,4.23703683,7.453847267,7.072561246,6.635892209,6.343375684,6.474576804,6.837670267,7.848909026,0,0,0,2,1,1,67,22,0,10.5,0
4.729041216,8.40480183,6.882065554,3.875609276,6.430586812,6.906598543,7.934357182,6.247505893,7.469839958,8.09742475,8.213226455,7.354522604,6.143110606,6.95018634,8.007276028,0,0,0,2,1,1,72,22,0,10.5,0
4.079648585,8.336416692,6.607741469,6.299931173,6.645757644,7.006613037,7.407409938,5.409948442,7.567870198,8.397094017,8.183570981,7.617809667,6.889326169,7.247947175,7.710247582,0,0,0,2,1,1,46,20,1,10.5,0
4.631112395,7.414392336,6.024839486,6.574695179,6.722252798,6.783898818,7.084726886,6.578898323,7.114541884,7.409409408,7.756460641,7.242312972,6.077324168,6.813876357,8.266128359,0,0,0,2,1,1,71,8,0,10.333,0
4.514158058,8.097274664,6.7652059,6.220956444,6.840690251,6.697143746,7.082503962,6.100242056,7.885373927,8.377066311,8.321262702,7.9579171,6.546917943,7.129676112,8.347753572,0,0,0,1,1,1,65,10,0,10.417,0
3.753957473,7.520350429,5.626476963,7.093915732,5.617066775,6.434096382,6.506161144,6.336673292,7.754981631,7.935636086,7.490198881,6.66955695,5.597165902,6.963534861,7.832506872,0,0,0,1,1,1,76,14,0,10.417,0
3.681510816,7.924137066,6.560067078,6.268211368,6.337415991,7.21850176,6.825611681,6.677544973,7.750022457,8.022313687,8.309144859,6.957694868,6.069462021,6.748937649,8.03658588,0,0,0,1,1,1,71,20,0,8.25,1
3.833462171,8.099911519,7.521040277,4.670526339,6.972216879,6.935241139,7.123298027,6.602422799,7.974532627,7.992846387,7.896045603,7.777780547,6.477991399,7.11095426,8.22018857,0,0,0,2,1,1,76,18,0,10.417,0
4.329596731,8.2981824,6.88602939,6.043037943,6.425277337,6.746479526,9.36532385,6.20394153,7.768883503,8.491299422,8.37137673,8.050498587,6.782756779,7.193275017,7.838233827,0,0,0,1,1,1,58,22,0,10.417,0
4.620763595,8.046549421,7.281194507,5.565394218,6.380653539,7.33727705,7.404370635,6.840870962,7.683025967,8.229438901,8.222102991,7.577630696,5.199690503,6.650773562,8.646058927,0,0,0,1,1,1,84,28,0,10.333,0
4.129011704,8.137878583,6.429051662,5.952918973,5.964850714,7.221383481,6.818624944,6.155518914,7.433357464,7.755157921,7.861619672,7.288986871,5.918625118,7.297696139,8.313026477,0,1,1,3,1,0,39,19,1,1.417,1
5.671508793,5.301657334,4.894225375,5.651177469,4.243893374,4.790400686,6.690569925,4.384018222,7.69970939,7.059806129,7.115064115,6.973558652,4.978698153,7.44743531,7.468714278,0,1,1,3,0,0,40,33,1,10.333,0
4.051571359,7.454312968,7.035491754,6.290200257,6.678837562,7.183986809,7.858326254,6.040969443,7.402569556,8.260729665,7.99991512,7.128003623,6.108957601,7.058010056,8.68028924,0,1,1,3,0,0,66,29,1,1.833,1
3.843417791,7.578411089,7.78232386,6.214355989,6.710436569,8.15376751,7.509494422,6.707175353,7.993759609,8.28550913,7.491699459,7.312935168,6.550119477,6.951065223,8.138422044,0,0,0,2,1,1,45,17,0,10.333,0
6.591987275,6.805504514,4.862950217,6.657848058,4.687852463,6.364227914,6.069259391,4.031723377,6.84732459,7.630427429,6.567612984,6.75707398,5.527762808,6.983087833,7.417528019,0,0,0,2,1,1,66,16,0,10.333,0
6.705957507,7.313842558,5.42045417,6.117236004,4.809609547,6.729903057,6.116941038,5.901863954,7.711146463,6.613806121,7.242283619,6.504757429,5.707158529,6.522933727,7.348351987,0,0,0,2,1,1,69,17,0,10.25,0
3.907654473,7.345124472,6.639938662,6.339608256,6.268581384,7.559994131,7.235909531,7.020692473,7.657534908,8.841430999,9.026203626,7.357738311,6.143750923,6.971011826,8.171302331,0,0,0,2,1,1,79,20,0,8.583,0
6.308877392,7.617835991,5.950005131,6.850832723,6.279169778,6.825834187,7.187271668,6.698801483,7.909836144,7.271011239,8.21196727,7.446626093,6.433483281,7.198651624,7.556082341,0,1,1,2,1,1,56,11,0,10.25,0
7.228432843,7.86325603,4.573681241,6.556354104,6.475528256,7.026893798,4.787240245,4.777368791,6.980367045,7.476026976,7.187887122,7.162265199,3.90495775,7.399799619,6.493045854,0,0,0,2,1,1,67,13,1,6.833,0
4.246300021,7.890015484,6.993374742,5.867055947,7.370609194,7.670327183,7.555467274,6.420702422,7.896932953,7.520264399,8.149610968,7.905134848,6.392195493,7.310146963,8.344752696,0,0,0,2,1,1,45,11,0,10.083,0
4.034153023,7.323527081,6.119476688,6.839476491,6.309564561,6.834379061,7.274252358,6.409819198,7.789486967,8.633546794,8.750978823,7.378850314,6.19071669,6.974018252,7.863170085,0,0,0,2,1,1,48,32,1,6.833,1
3.923810266,8.008154893,6.985022304,6.180602206,6.552823685,7.234468008,7.767162759,6.715711753,8.098997642,8.183964251,8.242242784,7.475243208,6.587024689,6.801320491,8.362780076,0,0,0,2,1,1,62,20,0,10,0
3.75367228,8.495390473,6.589449276,6.635941387,6.291814075,6.90283627,8.218375015,6.829360984,7.68570085,8.29418219,8.25976891,7.072829222,6.065449566,6.960997416,7.187187355,0,0,0,2,1,1,88,38,1,10,0
4.04351236,7.982818916,7.029999428,4.703752556,6.285983259,6.577356939,6.95688303,6.228099956,7.675291531,8.30613026,8.110988203,7.266318751,6.031842727,7.070854859,8.440054016,0,0,0,1,1,1,52,20,1,10,0
4.098881899,6.901995986,4.852943474,6.519209972,6.582303513,6.80955345,5.954269914,5.971064925,7.530180745,7.941309992,8.195087302,7.128446345,4.579071832,7.440272949,6.127186222,0,0,0,1,1,1,56,9,0,10.5,0
3.693214499,8.030150798,7.156420307,6.393423131,7.27887077,7.114906837,7.488874967,4.916649993,7.608914105,7.979281428,8.174136753,7.435210609,6.442770111,6.95407442,7.487790407,0,0,0,2,0,0,75,18,0,10,0
4.168224236,7.179551357,6.316700395,6.022074011,6.419121199,7.144046661,6.304150429,6.15923009,7.930486458,8.448106971,8.035142394,6.942246817,6.299799986,6.630452841,8.54291504,0,0,0,2,1,1,51,20,0,10,0
3.94312459,7.624642872,6.859701487,6.416378669,5.677952335,6.76211471,6.08726314,5.66898933,7.883562195,8.250322406,8.011470637,6.693495473,6.090856172,6.556535682,7.872452446,0,0,0,1,1,1,43,25,0,10,0
3.85025031,7.612889729,6.669892363,5.570882549,6.435200742,6.939766221,7.4875618,5.136303453,7.800397148,7.973242476,8.027496291,7.547230493,6.283510955,6.778833916,8.157657026,0,0,0,2,1,1,73,13,0,9.917,0
6.867148923,7.630926636,6.548406205,6.387984202,6.068474204,7.05603713,7.575942381,6.612334926,7.537850987,7.597440591,7.768612823,7.513407179,6.275248759,7.120224994,8.116831392,0,0,0,2,1,1,51,30,1,9.917,0
5.775832775,7.422132575,6.089543019,6.758546749,6.4782237,7.058093087,7.339373706,6.858088848,7.818549523,7.666267749,7.773852278,7.369698002,6.114741355,7.32934657,8.341074047,0,0,0,2,1,1,62,24,0,9.917,0
4.546983965,8.120219469,7.302483687,6.428619703,5.895941808,7.376808172,8.232144029,6.830789736,8.124672304,8.805892697,9.179290884,8.477888766,6.403393038,6.804205356,7.535466739,0,0,0,3,1,0,54,15,0,2.917,1
4.16074572,7.499172009,6.291352684,5.811616119,7.30653096,7.524803816,7.42692062,6.617320072,7.313736017,7.341119172,7.861370061,7.309590066,6.271339326,7.140037032,8.487887282,0,0,0,2,1,1,66,24,0,9.833,0
3.524898818,7.324729592,5.868349961,7.328299671,5.670151477,6.588198095,6.456449145,6.195759714,7.664887284,8.662477699,7.833059472,7.39880492,5.702575539,7.366445083,7.638344111,0,1,1,1,1,1,44,12,0,9.833,0
4.301558147,8.790374082,8.18421896,4.6899273,6.174978167,7.607837059,7.994166971,6.863152353,7.754037121,8.710394245,8.458560437,7.765047039,6.194388181,6.907096956,8.096754016,0,0,0,0,1,1,66,12,0,8,0
3.943511592,7.9676809,6.881667083,6.745201972,6.491548268,7.117198807,6.446013622,6.720325952,7.759469558,8.229354759,7.801366143,7.064318888,5.78634465,7.333476728,8.756093461,0,0,0,1,1,1,51,13,0,10.75,0
4.222191404,7.982718507,7.086288639,5.575319948,6.639540562,7.303448088,8.279420009,6.799914559,7.877064876,8.677841534,8.309450101,7.788061863,6.030090703,7.187016839,8.392012027,0,0,0,2,1,1,45,23,0,6.083,0
4.595850949,7.048377505,7.508824073,5.758786315,6.474656011,7.353106808,8.966749544,7.394760055,7.804669806,8.746123506,8.235548956,7.736236429,6.305132378,6.825320115,7.093471293,0,0,0,2,1,1,46,22,0,10.083,0
4.217148287,5.143731979,5.992123826,5.297575521,4.043307673,5.758152546,5.932366219,5.279194052,7.627127395,7.693527303,7.469299216,6.0664367,4.841321113,7.27044769,6.97345123,0,0,0,1,1,1,52,17,1,10,0
4.194475908,7.042586079,5.558687963,6.081520214,6.301427793,7.086604374,6.946755846,5.08010039,7.860989421,8.958298092,8.191297694,6.654928116,6.434152748,6.885488729,8.051167638,0,0,0,2,1,1,56,22,1,10,0
4.944187014,7.330792694,6.445341552,6.459667934,6.467862309,7.06536443,7.19469506,5.823882716,7.828052931,8.631100409,8.243556519,7.283541902,6.461720949,6.858874334,7.535499223,0,0,0,2,1,1,61,22,1,9.917,0
3.903181613,8.046458342,7.410426329,5.396905815,6.282608024,6.458567024,7.424658706,6.323745033,7.566682295,7.852529188,9.971932897,7.586331871,5.307788847,6.847655068,6.685945724,0,0,0,1,2,0,59,26,0,9.917,0
6.908312073,8.03575771,7.197627942,4.649810212,6.92417711,6.950720228,6.590302803,5.142226931,7.612633988,8.17754676,8.045448469,7.545451626,6.504050401,7.357588338,8.178351492,0,0,0,2,1,1,41,19,1,12.75,0
3.856053899,7.415142725,6.912340449,6.534094891,6.569541464,7.234508707,7.402085032,6.266213949,7.911593715,8.11154901,8.328470014,7.281619984,6.006953617,6.913092351,7.742407766,0,0,0,1,1,1,75,18,0,12.75,0
6.921218297,7.373333326,3.104015381,5.552440198,5.689602262,6.994679753,5.837718959,4.981285553,7.445594267,7.921036816,7.273042049,6.87829279,4.444816214,6.967275315,5.931035706,0,1,1,2,0,0,61,53,1,10.583,0
4.421077894,8.281310728,6.287446869,6.308417226,6.588351988,6.920197272,6.930846526,6.052686814,7.482413113,8.587913638,7.860316939,7.266368996,6.249735086,6.835806716,7.256172551,0,0,0,1,1,1,78,38,2,1.833,0
3.756693714,7.622811091,6.712536143,6.766695473,5.747260575,7.240306043,6.603667596,6.134570352,7.828458251,8.537328466,7.73865747,7.315121529,6.27389029,6.947983946,8.158014665,0,0,0,1,1,1,80,14,0,6.667,1
4.094949882,7.385818612,5.321377344,5.678848979,6.383333877,6.867335659,5.366431799,6.413664592,7.573402145,7.433842141,7.042649809,7.174811303,6.472808149,7.190547838,6.867791948,0,0,0,1,1,1,53,24,0,12.667,0
6.003960889,7.290455563,6.26403709,6.71157457,6.533175392,6.698666725,7.462973739,6.647096975,7.87351927,8.162557577,8.074947463,7.189779517,6.259080951,7.01065966,8.318995765,0,0,0,2,1,1,82,21,1,3.167,1
4.278624939,7.626039207,6.087696803,6.293403359,5.819391945,6.767006301,7.645323568,6.665316375,7.719618624,7.350808003,8.170877558,7.24956258,6.308183762,6.984124262,7.089549595,0,0,0,3,1,0,62,41,1,3.25,0
4.169581939,7.781507823,7.531846356,6.340732214,6.200099284,6.69975804,7.868810375,6.628832091,8.117601665,8.641431182,8.766095464,8.200557535,6.804634479,6.993092176,8.040636281,0,0,0,2,1,1,52,45,1,2.25,1
4.507659137,7.556807198,6.485108962,6.815276489,6.073574373,6.76444119,6.508518607,6.694984858,7.603131318,8.135439339,8.004822804,6.815347,5.721834055,7.348226054,7.825987629,0,1,1,2,1,0,47,8,1,1.333,1
4.650694535,7.302889429,6.525468328,6.85349028,5.769387211,6.871519929,7.380947723,6.914259513,7.509117982,8.689729441,8.318436014,7.739176599,6.103352017,7.228671108,7.245650051,0,0,0,2,1,1,77,36,0,0.917,1
3.88599311,6.578174475,6.458935468,6.340030923,6.212461247,6.041997035,6.593320994,6.154189381,7.604863546,8.110319171,8.123463871,7.766770254,6.500581666,6.862348988,7.669991573,0,0,0,1,1,1,68,14,0,12.5,0
4.120162693,8.10157698,7.721303897,6.378348175,6.433755184,7.55359931,7.969209355,6.457345793,7.999156998,8.795498589,8.64862348,7.621269285,6.629183543,6.778078603,7.707014086,0,0,0,2,1,1,55,24,1,5,1
3.775434865,7.908806957,6.706515925,6.027655813,6.164072915,7.574257097,7.011282874,6.915946694,7.950050789,8.124114394,8.480442808,7.436713535,6.399025103,6.901629433,7.929013195,0,0,0,1,1,1,49,18,0,12.417,0
3.971258784,7.741720361,5.761033533,6.888581768,6.290091592,6.815705877,7.795821378,6.411460982,8.039328425,8.801523936,8.054222162,7.671528087,6.451957811,6.734350821,8.174993869,0,1,1,3,0,0,79,28,1,1.167,1
3.608911725,7.506855019,6.688280484,6.506938203,5.934949055,7.399193571,6.787134188,6.603941029,7.890495498,8.732967904,8.052633335,7.386527714,6.033672921,6.76607063,7.2817095,0,0,0,1,1,1,71,26,1,1.667,1
3.830992453,7.302957255,6.797907166,6.702228005,5.567561609,7.712245886,6.572697073,5.741428558,7.771087808,7.71928129,7.231554529,6.596963312,6.268262989,7.355025635,7.822746618,0,1,1,3,1,0,87,15,2,12,0
3.93775294,7.503968781,7.23003127,5.941009642,6.296180487,7.326974713,7.338899617,6.010157358,7.775087801,8.347235149,8.26289492,7.254329452,4.965949919,6.916276778,7.988870414,0,0,0,1,1,1,55,16,0,12.333,0
6.748994594,6.682324799,5.866956856,5.640675962,5.995775157,6.578479472,6.943429075,5.254681205,8.566885364,8.696418181,8.064106409,7.062830455,6.142330264,7.060590541,8.384150771,0,0,0,1,1,1,56,22,0,12.333,0
4.4925807,8.814471608,7.43266989,5.997878752,6.445794346,7.454310294,7.72592353,7.169654093,7.957601612,8.472587673,8.764805473,7.740881516,6.356776016,7.136074247,8.38305641,0,0,0,2,1,1,69,19,0,11.917,1
4.166190776,7.980115467,7.140035824,6.477195351,5.547003427,6.91923002,8.316398985,4.277247023,7.88868884,8.746822198,8.211867489,7.859579201,6.263690929,7.102996545,6.975252788,0,0,0,2,1,0,75,20,1,1.167,0
7.730087767,4.432079526,5.396371041,4.531451311,6.147547216,5.772930936,5.718830598,4.859007377,6.490413191,6.690607372,4.487641989,6.694624796,4.146266251,7.066698466,6.893619338,0,0,0,2,1,1,84,28,0,12.167,0
4.262039959,7.7028362,6.053229207,6.683454257,6.284583121,5.802486563,7.639308841,6.858767502,7.232130649,7.980551733,7.916417868,7.276825353,5.96472951,7.173481934,7.63898298,0,0,0,2,1,1,86,15,1,2.083,0
3.889419368,7.252882724,7.179856777,5.934638896,5.701131638,6.932956081,8.635553464,6.329760675,7.277881169,8.221686526,8.726351903,7.733499275,6.296374589,6.990423635,8.058841649,0,0,0,2,1,1,36,12,0,12.083,0
3.883955722,8.400236815,6.710024859,6.396103583,6.561573671,6.552440502,7.052235011,5.869001016,8.183156705,8.7103185,8.429897591,7.833796498,6.496939725,7.234669299,8.176719816,0,0,0,2,1,1,63,24,0,12.083,0
3.661417093,7.847524834,7.15045681,6.903667515,5.690349748,7.264311525,7.296068422,7.344024878,7.699355487,8.260211343,8.58802976,7.547729753,6.104480141,7.002438587,7.038787421,0,0,0,1,1,1,58,17,0,11.333,0
4.1030916,7.571172461,6.885073883,6.333661306,6.24482716,7.112764579,7.323002716,6.382574415,7.589892532,8.525557076,8.41927852,7.742618231,6.331660002,6.873030955,7.833068284,0,1,1,3,1,0,76,26,0,2.667,0
4.178046337,8.064171288,6.93990955,5.17267891,5.762739493,7.202142951,7.067210822,6.318914026,7.455794168,8.052247246,8.24753617,7.584875376,5.701566341,7.173462232,7.511175798,0,0,0,2,1,1,63,38,1,0.25,1
4.112012133,7.561212402,7.353567372,7.081058831,6.484375768,6.971236946,7.400616236,6.691734819,7.772060118,7.733465186,7.66640846,6.987996626,6.418955344,7.146708823,7.337714699,0,0,0,2,1,1,71,12,0,11.333,0
